-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,1.00000000317e-28
-2.2,0.0
-2.12,9.99999996004e-13
-2.04,9.99999996004e-13
-1.96,0.0
-1.88,9.99999974738e-05
-1.8,1.00000004904e-20
-1.72,9.99999974738e-05
-1.64,9.99999974738e-05
-1.56,9.99999974738e-05
-1.48,0.000100010001916
-1.4,1.00020010052e-08
-1.32,1.00030002059e-08
-1.24,0.000200020003831
-1.16,0.000400040007662
-1.08,0.000600050028879
-1.0,0.000500059977639
-0.92,0.000800070003606
-0.84,0.00100009993184
-0.76,0.00130017008632
-0.68,0.00170022016391
-0.6,0.00210027000867
-0.52,0.00230027013458
-0.44,0.00370031013153
-0.36,0.005600489676
-0.28,0.00420055026188
-0.2,0.00770065002143
-0.12,0.0071007902734
-0.04,0.0106008499861
0.04,0.0115011297166
0.12,0.013701390475
0.2,0.0165014714003
0.28,0.0177015494555
0.36,0.0201019309461
0.44,0.020202210173
0.52,0.0249021202326
0.6,0.0287026390433
0.68,0.0316027402878
0.76,0.0308031607419
0.84,0.035403098911
0.92,0.0339034311473
1.0,0.0376038588583
1.08,0.0359038710594
1.16,0.0400038994849
1.24,0.0419037491083
1.32,0.0388044081628
1.4,0.0431037992239
1.48,0.038404032588
1.56,0.0370040014386
1.64,0.0381035581231
1.72,0.0325035080314
1.8,0.0351031795144
1.88,0.0305033698678
1.96,0.0267028100789
2.04,0.0261027701199
2.12,0.021502520889
2.2,0.021102340892
2.28,0.0197019409388
2.36,0.0177014991641
2.44,0.0157014708966
2.52,0.0119013898075
2.6,0.00930122006685
2.68,0.0080009708181
2.76,0.00750085012987
2.84,0.00630073994398
2.92,0.0048005101271
3.0,0.00420047994703
3.08,0.00240025995299
3.16,0.0028003200423
3.24,0.00280023994856
3.32,0.00220013014041
3.4,0.00130012002774
3.48,0.00110007997137
3.56,0.000900090031791
3.64,0.000400040007662
3.72,0.000500059977639
3.8,0.000300029991195
3.88,0.000100040007965
type,1
