-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,1.00000002374e-32
-2.12,9.99999974738e-05
-2.04,0.0
-1.96,0.0
-1.88,0.0
-1.8,0.0
-1.72,9.99999993923e-09
-1.64,1.00000001686e-16
-1.56,1.00000001686e-16
-1.48,9.99999996004e-13
-1.4,9.99999996004e-13
-1.32,9.99999993923e-09
-1.24,0.000199999994948
-1.16,2.00009999674e-08
-1.08,0.000400029995944
-1.0,0.000300029991195
-0.92,0.000200059992494
-0.84,0.000800020003226
-0.76,0.000800059991889
-0.68,0.00100010004826
-0.6,0.000700169999618
-0.52,0.00140018993989
-0.44,0.0022001399193
-0.36,0.00230029993691
-0.28,0.00250034010969
-0.2,0.00390047999099
-0.12,0.0051003601402
-0.04,0.00610053027049
0.04,0.00750095956028
0.12,0.00780097953975
0.2,0.0118007902056
0.28,0.0124013097957
0.36,0.0142013505101
0.44,0.0144017608836
0.52,0.018301859498
0.6,0.0207022000104
0.68,0.0233021918684
0.76,0.0266026314348
0.84,0.0288029685616
0.92,0.0305028501898
1.0,0.0305036325008
1.08,0.0334034897387
1.16,0.0343039110303
1.24,0.0384038500488
1.32,0.0417036786675
1.4,0.0390039198101
1.48,0.0417038984597
1.56,0.0406044311821
1.64,0.042003929615
1.72,0.0393037199974
1.8,0.0399035103619
1.88,0.0368037000299
1.96,0.0321032591164
2.04,0.0329032801092
2.12,0.0309030003846
2.2,0.0255028810352
2.28,0.027402350679
2.36,0.0225024111569
2.44,0.0200018212199
2.52,0.0176020115614
2.6,0.0157014206052
2.68,0.0119013302028
2.76,0.0124011104926
2.84,0.00850088056177
2.92,0.00950089003891
3.0,0.00710062030703
3.08,0.00490053044632
3.16,0.00430032983422
3.24,0.0035003402736
3.32,0.00260028988123
3.4,0.00290028005838
3.48,0.00200022011995
3.56,0.00110011000652
3.64,0.000800130073912
3.72,0.000500059977639
3.8,0.000200040012714
3.88,0.00110001000576
type,1
