-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,0.0
-1.96,0.0
-1.88,0.0
-1.8,0.0
-1.72,0.0
-1.64,0.0
-1.56,0.0
-1.48,0.0
-1.4,0.0
-1.32,0.0
-1.24,0.0
-1.16,0.0
-1.08,0.0
-1.0,0.0
-0.92,1.00000001954e-24
-0.84,0.0
-0.76,1.00009995944e-12
-0.68,9.99999974738e-05
-0.6,0.000399999989895
-0.52,0.000300010025967
-0.44,0.000900110055227
-0.36,0.00240011001006
-0.28,0.00250032008626
-0.2,0.00620061019436
-0.12,0.010200990364
-0.04,0.0153016094118
0.04,0.025302529335
0.12,0.0345039106905
0.2,0.0472047477961
0.28,0.0591059923172
0.36,0.0731075108051
0.44,0.0881083756685
0.52,0.0918092057109
0.6,0.0926093161106
0.68,0.0925090312958
0.76,0.0840078517795
0.84,0.0703073292971
0.92,0.0568059571087
1.0,0.0492046102881
1.08,0.0332033522427
1.16,0.0246025808156
1.24,0.0183014199138
1.32,0.00950129050761
1.4,0.00500069977716
1.48,0.00340027012862
1.56,0.00210018013604
1.64,0.00040005997289
1.72,0.000300029991195
1.8,0.000100010001916
1.88,0.000199999994948
1.96,9.99999974738e-05
2.04,1.00000001686e-16
2.12,0.0
2.2,0.0
2.28,0.0
2.36,0.0
2.44,0.0
2.52,0.0
2.6,0.0
2.68,0.0
2.76,0.0
2.84,0.0
2.92,0.0
3.0,0.0
3.08,0.0
3.16,0.0
3.24,0.0
3.32,0.0
3.4,0.0
3.48,0.0
3.56,0.0
3.64,0.0
3.72,0.0
3.8,0.0
3.88,0.0
type,0
