-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,9.99999993923e-09
-1.96,1.00000002374e-32
-1.88,1.00000001954e-24
-1.8,9.99999974738e-05
-1.72,9.99999993923e-09
-1.64,1.00010000766e-24
-1.56,9.99999993923e-09
-1.48,0.000100010001916
-1.4,0.000100010001916
-1.32,0.000300010025967
-1.24,0.000200020003831
-1.16,0.00040005997289
-1.08,0.000500059977639
-1.0,0.000600020051934
-0.92,0.00070010998752
-0.84,0.000800129957497
-0.76,0.00200014002621
-0.68,0.0020001498051
-0.6,0.00270027015358
-0.52,0.00280029000714
-0.44,0.00390031002462
-0.36,0.00520046986639
-0.28,0.00590059999377
-0.2,0.00620089005679
-0.12,0.00840074010193
-0.04,0.00970089063048
0.04,0.0135011291131
0.12,0.0144011201337
0.2,0.0130016095936
0.28,0.0152017213404
0.36,0.0210018400103
0.44,0.0231022592634
0.52,0.0268022883683
0.6,0.0294028110802
0.68,0.0320029519498
0.76,0.0295031704009
0.84,0.0345036499202
0.92,0.0342034213245
1.0,0.0350038297474
1.08,0.0359037704766
1.16,0.0403040386736
1.24,0.0377039909363
1.32,0.039004072547
1.4,0.0397042892873
1.48,0.0400038100779
1.56,0.0400036424398
1.64,0.0378036312759
1.72,0.0333036705852
1.8,0.032603662461
1.88,0.0306029208004
1.96,0.0273031406105
2.04,0.024502530694
2.12,0.0250025093555
2.2,0.0205019302666
2.28,0.0187016092241
2.36,0.0182016398758
2.44,0.0146013610065
2.52,0.0115011902526
2.6,0.00830102991313
2.68,0.00990098994225
2.76,0.00870084017515
2.84,0.0064007001929
2.92,0.00490036001429
3.0,0.00520031014457
3.08,0.00400028005242
3.16,0.00280033005401
3.24,0.00180019985419
3.32,0.00140018993989
3.4,0.00180011999328
3.48,0.00120004999917
3.56,0.000600050028879
3.64,0.000600069994107
3.72,0.000400010001613
3.8,0.000400040007662
3.88,9.99999993923e-09
type,1
