-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,1.00000003594e-36
-2.04,0.0
-1.96,0.0
-1.88,9.99999993923e-09
-1.8,9.99999974738e-05
-1.72,9.99994610111e-41
-1.64,1.00010000281e-08
-1.56,9.99999993923e-09
-1.48,1.00020013951e-20
-1.4,9.99999974738e-05
-1.32,9.99999974738e-05
-1.24,0.000199999994948
-1.16,0.000200020003831
-1.08,0.000100010001916
-1.0,0.000400010001613
-0.92,0.000500069989357
-0.84,0.000500010035466
-0.76,0.000600050028879
-0.68,0.00130004994571
-0.6,0.00140013999771
-0.52,0.00210018013604
-0.44,0.00250011007302
-0.36,0.00320020969957
-0.28,0.00320028001443
-0.2,0.00440044002607
-0.12,0.00650055008009
-0.04,0.00620059994981
0.04,0.00720073003322
0.12,0.00760077079758
0.2,0.00870101992041
0.28,0.0162010602653
0.36,0.0148015506566
0.44,0.0161016304046
0.52,0.0207017213106
0.6,0.0197019409388
0.68,0.0231023598462
0.76,0.028402581811
0.84,0.0278031304479
0.92,0.0266032721847
1.0,0.0350030623376
1.08,0.0344033017755
1.16,0.0348037183285
1.24,0.0393037907779
1.32,0.0391038917005
1.4,0.0391037911177
1.48,0.0385041609406
1.56,0.0386041216552
1.64,0.0406040325761
1.72,0.0409037806094
1.8,0.0351036712527
1.88,0.0366035215557
1.96,0.0323036797345
2.04,0.0327032208443
2.12,0.0307029783726
2.2,0.0272029601038
2.28,0.0237025693059
2.36,0.0250023715198
2.44,0.0182020198554
2.52,0.0168017111719
2.6,0.0176013801247
2.68,0.0156013797969
2.76,0.0103011904284
2.84,0.0101010799408
2.92,0.00800077058375
3.0,0.00590083003044
3.08,0.00540055986494
3.16,0.00520041026175
3.24,0.00310041988268
3.32,0.00220017018728
3.4,0.00250020995736
3.48,0.000900160055608
3.56,0.00150016008411
3.64,0.000700080010574
3.72,0.000700080010574
3.8,0.000900129962247
3.88,8.00029980041e-08
type,1
