-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,0.0
-1.96,0.0
-1.88,0.0
-1.8,0.0
-1.72,0.0
-1.64,0.0
-1.56,0.0
-1.48,0.0
-1.4,0.0
-1.32,0.0
-1.24,0.0
-1.16,0.0
-1.08,0.0
-1.0,0.0
-0.92,0.0
-0.84,0.0
-0.76,0.0
-0.68,0.000199999994948
-0.6,0.000200010006665
-0.52,0.000500049965922
-0.44,0.000800080015324
-0.36,0.00210012006573
-0.28,0.00310036004521
-0.2,0.00510067958385
-0.12,0.00900110043585
-0.04,0.0171016305685
0.04,0.0257022697479
0.12,0.0357035323977
0.2,0.0452051386237
0.28,0.0616064891219
0.36,0.0768075212836
0.44,0.0815079733729
0.52,0.0946090817451
0.6,0.0933095365763
0.68,0.088908649981
0.76,0.0788083523512
0.84,0.0723073333502
0.92,0.0611054673791
1.0,0.0496048592031
1.08,0.0347036607563
1.16,0.0245023705065
1.24,0.0152014605701
1.32,0.00850092992187
1.4,0.00670064007863
1.48,0.00400036014616
1.56,0.00160020997282
1.64,0.000800070003606
1.72,0.000800020003226
1.8,0.0
1.88,1.99999998785e-08
1.96,1.99999998785e-08
2.04,9.99999993923e-09
2.12,0.0
2.2,0.0
2.28,0.0
2.36,0.0
2.44,0.0
2.52,0.0
2.6,0.0
2.68,0.0
2.76,0.0
2.84,0.0
2.92,0.0
3.0,0.0
3.08,0.0
3.16,0.0
3.24,0.0
3.32,0.0
3.4,0.0
3.48,0.0
3.56,0.0
3.64,0.0
3.72,0.0
3.8,0.0
3.88,0.0
type,0
