-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,0.0
-1.96,0.0
-1.88,0.0
-1.8,0.0
-1.72,0.0
-1.64,0.0
-1.56,0.0
-1.48,0.0
-1.4,0.0
-1.32,0.0
-1.24,0.0
-1.16,0.0
-1.08,0.0
-1.0,0.0
-0.92,9.80908925027e-45
-0.84,9.99999974738e-05
-0.76,9.99999996004e-13
-0.68,1.99999999201e-12
-0.6,0.000200049995328
-0.52,0.000600030005444
-0.44,0.00100009993184
-0.36,0.00200025015511
-0.28,0.00370031013153
-0.2,0.00650055985898
-0.12,0.0100007792935
-0.04,0.0163015704602
0.04,0.023102318868
0.12,0.0321035794914
0.2,0.0475043393672
0.28,0.0619058832526
0.36,0.0753075107932
0.44,0.0848084688187
0.52,0.0903091654181
0.6,0.0943095311522
0.68,0.0886086896062
0.76,0.0841085538268
0.84,0.0736073404551
0.92,0.0565061718225
1.0,0.0509048327804
1.08,0.0362035781145
1.16,0.0230024605989
1.24,0.01580148004
1.32,0.010001020506
1.4,0.0057006101124
1.48,0.00320037011988
1.56,0.00100025010761
1.64,0.000900090031791
1.72,0.000500040012412
1.8,0.000300029991195
1.88,2.00009999674e-08
1.96,9.99999993923e-09
2.04,1.00000003594e-36
2.12,0.0
2.2,0.0
2.28,0.0
2.36,0.0
2.44,0.0
2.52,0.0
2.6,0.0
2.68,0.0
2.76,0.0
2.84,0.0
2.92,0.0
3.0,0.0
3.08,0.0
3.16,0.0
3.24,0.0
3.32,0.0
3.4,0.0
3.48,0.0
3.56,0.0
3.64,0.0
3.72,0.0
3.8,0.0
3.88,0.0
type,0
