-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,1.00000004904e-20
-1.96,9.80908925027e-45
-1.88,1.00000003594e-36
-1.8,1.00000001686e-16
-1.72,9.99999974738e-05
-1.64,0.000200010006665
-1.56,9.99999993923e-09
-1.48,0.000199999994948
-1.4,0.000300049985526
-1.32,0.000200010006665
-1.24,0.000500020047184
-1.16,0.000500040012412
-1.08,0.00040005001938
-1.0,0.000400020013331
-0.92,0.000600059982389
-0.84,0.000500099966303
-0.76,0.00170014996547
-0.68,0.00220017018728
-0.6,0.00210034009069
-0.52,0.0034003299661
-0.44,0.00290038995445
-0.36,0.00530041987076
-0.28,0.00440056016669
-0.2,0.00510062044486
-0.12,0.00750086968765
-0.04,0.00930100027472
0.04,0.0135010406375
0.12,0.0126011203974
0.2,0.0157017391175
0.28,0.0200015101582
0.36,0.0201019588858
0.44,0.0239021293819
0.52,0.0244024395943
0.6,0.0260027889162
0.68,0.028502529487
0.76,0.0307032410055
0.84,0.0320030599833
0.92,0.0342036820948
1.0,0.0392038710415
1.08,0.0412037521601
1.16,0.039203889668
1.24,0.0374042801559
1.32,0.0423038527369
1.4,0.0383040495217
1.48,0.0379039794207
1.56,0.0361038893461
1.64,0.0386036485434
1.72,0.0367031507194
1.8,0.0319030098617
1.88,0.0310035794973
1.96,0.0296031013131
2.04,0.025402771309
2.12,0.0256024114788
2.2,0.0191023703665
2.28,0.0191017799079
2.36,0.0164016000926
2.44,0.0143012693152
2.52,0.0129012698308
2.6,0.00990115012974
2.68,0.010901090689
2.76,0.00930073019117
2.84,0.00460072001442
2.92,0.00500044040382
3.0,0.00400036992505
3.08,0.0028003200423
3.16,0.00440035993233
3.24,0.0021002299618
3.32,0.000900199986063
3.4,0.00100011995528
3.48,0.00130005995743
3.56,0.000700080010574
3.64,0.000600030005444
3.72,0.000400029995944
3.8,0.000200040012714
3.88,0.000100040007965
type,1
