-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,9.99999993923e-09
-2.12,0.0
-2.04,0.0
-1.96,9.99994610111e-41
-1.88,0.0
-1.8,0.0
-1.72,9.80908925027e-45
-1.64,1.00000003594e-36
-1.56,1.00000004904e-20
-1.48,1.00000002374e-32
-1.4,1.00030002059e-08
-1.32,0.000200010006665
-1.24,0.000100010001916
-1.16,3.00019991073e-08
-1.08,0.000300029991195
-1.0,0.000400040007662
-0.92,0.000300059997244
-0.84,0.000700059987139
-0.76,0.00120007002261
-0.68,0.000800070003606
-0.6,0.00160011998378
-0.52,0.00110024004243
-0.44,0.00240028998815
-0.36,0.00270031020045
-0.28,0.00370035017841
-0.2,0.00470045022666
-0.12,0.00580050004646
-0.04,0.00620068004355
0.04,0.00710072042421
0.12,0.00910090003163
0.2,0.0114009594545
0.28,0.0136014204472
0.36,0.0142015507445
0.44,0.0169019196182
0.52,0.0175020806491
0.6,0.0199021995068
0.68,0.0250023193657
0.76,0.0270020384341
0.84,0.0282030608505
0.92,0.029103089124
1.0,0.0320036485791
1.08,0.0345030203462
1.16,0.0353040397167
1.24,0.03390372172
1.32,0.0386038199067
1.4,0.041404299438
1.48,0.0400040484965
1.56,0.0369038283825
1.64,0.0385037101805
1.72,0.0418038219213
1.8,0.0396035537124
1.88,0.0365033037961
1.96,0.0352036505938
2.04,0.0329031385481
2.12,0.0281030219048
2.2,0.0278023611754
2.28,0.0255024898797
2.36,0.0227019507438
2.44,0.0205020289868
2.52,0.0159017387778
2.6,0.0158013403416
2.68,0.0136014893651
2.76,0.0110012497753
2.84,0.00990097038448
2.92,0.00760097056627
3.0,0.00730059947819
3.08,0.00670055020601
3.16,0.00510047003627
3.24,0.00300031015649
3.32,0.00290026003495
3.4,0.00280037987977
3.48,0.00110014004167
3.56,0.00130018009804
3.64,0.00070010003401
3.72,0.000800070003606
3.8,0.000500050024129
3.88,0.000800040026661
type,1
