-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,9.80908925027e-45
-2.04,9.99999974738e-05
-1.96,0.0
-1.88,1.00000001686e-16
-1.8,1.00010000281e-08
-1.72,0.0
-1.64,9.99999974738e-05
-1.56,0.000100010001916
-1.48,1.00020011933e-28
-1.4,0.000300000014249
-1.32,9.99999974738e-05
-1.24,0.000100020006357
-1.16,0.000300029991195
-1.08,0.000200029986445
-1.0,0.000300029991195
-0.92,0.00040005001938
-0.84,0.000400029995944
-0.76,0.00100011005998
-0.68,0.00180014001671
-0.6,0.00150011002552
-0.52,0.00180018006358
-0.44,0.00240025995299
-0.36,0.00240022991784
-0.28,0.00360034033656
-0.2,0.00460051978007
-0.12,0.00590047985315
-0.04,0.00730055989698
0.04,0.0080007603392
0.12,0.00940088089556
0.2,0.00900115072727
0.28,0.0124012902379
0.36,0.0141014605761
0.44,0.0181015506387
0.52,0.0196018796414
0.6,0.0215021390468
0.68,0.0240023490041
0.76,0.0224024988711
0.84,0.0248029008508
0.92,0.0290030818433
1.0,0.0309035796672
1.08,0.0328036397696
1.16,0.0379035808146
1.24,0.0414037406445
1.32,0.0388039909303
1.4,0.0410040728748
1.48,0.0404035300016
1.56,0.0400035902858
1.64,0.0405042916536
1.72,0.0371037609875
1.8,0.0363036394119
1.88,0.0371033921838
1.96,0.0339029431343
2.04,0.0305032804608
2.12,0.0305031090975
2.2,0.0288027003407
2.28,0.0240021701902
2.36,0.0215024705976
2.44,0.019402179867
2.52,0.0180017296225
2.6,0.0160016603768
2.68,0.0134013798088
2.76,0.0131012210622
2.84,0.010501049459
2.92,0.0088008204475
3.0,0.00590055016801
3.08,0.00440056994557
3.16,0.00330070010386
3.24,0.00440035015345
3.32,0.00300039001741
3.4,0.0021002900321
3.48,0.00250022020191
3.56,0.00140006002039
3.64,0.00120009994134
3.72,0.000600090017542
3.8,0.000900040031411
3.88,0.000500030000694
type,1
