-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,0.0
-1.96,0.0
-1.88,0.0
-1.8,0.0
-1.72,0.0
-1.64,0.0
-1.56,0.0
-1.48,0.0
-1.4,0.0
-1.32,0.0
-1.24,9.99999996004e-13
-1.16,0.0
-1.08,1.00000003594e-36
-1.0,9.99999993923e-09
-0.92,0.000100010001916
-0.84,0.000400040007662
-0.76,0.000700059987139
-0.68,0.001900220057
-0.6,0.00290034990758
-0.52,0.00430054031312
-0.44,0.00880092009902
-0.36,0.0149015989155
-0.28,0.0210018791258
-0.2,0.0325031019747
-0.12,0.0468042716384
-0.04,0.0597057379782
0.04,0.0667063891888
0.12,0.0797083750367
0.2,0.0933088213205
0.28,0.0938093215227
0.36,0.0915090367198
0.44,0.0813087075949
0.52,0.0764075666666
0.6,0.0670067891479
0.68,0.0474051013589
0.76,0.0399039126933
0.84,0.0261026304215
0.92,0.0171020105481
1.0,0.0111010298133
1.08,0.00800077989697
1.16,0.00300029991195
1.24,0.00190028001089
1.32,0.000800119945779
1.4,0.000900049984921
1.48,3.00010043475e-08
1.56,0.000100010001916
1.64,9.99999996004e-13
1.72,3.00010043723e-16
1.8,0.0
1.88,0.0
1.96,0.0
2.04,0.0
2.12,0.0
2.2,0.0
2.28,0.0
2.36,0.0
2.44,0.0
2.52,0.0
2.6,0.0
2.68,0.0
2.76,0.0
2.84,0.0
2.92,0.0
3.0,0.0
3.08,0.0
3.16,0.0
3.24,0.0
3.32,0.0
3.4,0.0
3.48,0.0
3.56,0.0
3.64,0.0
3.72,0.0
3.8,0.0
3.88,0.0
type,0
