-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,0.0
-1.96,0.0
-1.88,0.0
-1.8,0.0
-1.72,0.0
-1.64,0.0
-1.56,0.0
-1.48,0.0
-1.4,0.0
-1.32,0.0
-1.24,0.0
-1.16,0.0
-1.08,9.99999996004e-13
-1.0,0.000199999994948
-0.92,0.000200029986445
-0.84,0.000300040002912
-0.76,0.00110008998308
-0.68,0.00130013003945
-0.6,0.00230038003065
-0.52,0.00520060025156
-0.44,0.00840079039335
-0.36,0.0127013195306
-0.28,0.0219022911042
-0.2,0.0320031307638
-0.12,0.0424042195082
-0.04,0.0575055405498
0.04,0.0699071064591
0.12,0.0814086571336
0.2,0.0930092036724
0.28,0.0943092554808
0.36,0.0925092771649
0.44,0.0896085351706
0.52,0.0747079402208
0.6,0.0643064528704
0.68,0.0487047471106
0.76,0.0366036817431
0.84,0.0247024893761
0.92,0.0170016791672
1.0,0.0122011806816
1.08,0.00720043014735
1.16,0.00450047990307
1.24,0.00210019992664
1.32,0.00100009003654
1.4,0.000700030010194
1.48,0.000100020006357
1.56,1.00010000281e-08
1.64,1.00029999521e-32
1.72,1.00000001686e-16
1.8,9.99994610111e-41
1.88,0.0
1.96,0.0
2.04,0.0
2.12,0.0
2.2,0.0
2.28,0.0
2.36,0.0
2.44,0.0
2.52,0.0
2.6,0.0
2.68,0.0
2.76,0.0
2.84,0.0
2.92,0.0
3.0,0.0
3.08,0.0
3.16,0.0
3.24,0.0
3.32,0.0
3.4,0.0
3.48,0.0
3.56,0.0
3.64,0.0
3.72,0.0
3.8,0.0
3.88,0.0
type,0
