-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,0.0
-1.96,0.0
-1.88,0.0
-1.8,0.0
-1.72,0.0
-1.64,0.0
-1.56,0.0
-1.48,0.0
-1.4,0.0
-1.32,0.0
-1.24,0.0
-1.16,0.0
-1.08,1.00000000317e-28
-1.0,9.99999993923e-09
-0.92,0.000400010001613
-0.84,0.000600010040216
-0.76,0.00100006000139
-0.68,0.00160028005484
-0.6,0.00280033005401
-0.52,0.00420056004077
-0.44,0.00950091984123
-0.36,0.0136014102027
-0.28,0.0235023014247
-0.2,0.0337031632662
-0.12,0.04580431059
-0.04,0.054605577141
0.04,0.0677069500089
0.12,0.0800085291266
0.2,0.0856094956398
0.28,0.0948093980551
0.36,0.0943094491959
0.44,0.0860088169575
0.52,0.0801073312759
0.6,0.0603063479066
0.68,0.048204600811
0.76,0.0380036085844
0.84,0.029502209276
0.92,0.0180018488318
1.0,0.0116010904312
1.08,0.00690059969202
1.16,0.00330038997345
1.24,0.00260017020628
1.32,0.000700160046108
1.4,0.000700019998476
1.48,0.000300020008581
1.56,0.000100010001916
1.64,0.0
1.72,1.00000002374e-32
1.8,0.0
1.88,0.0
1.96,0.0
2.04,0.0
2.12,0.0
2.2,0.0
2.28,0.0
2.36,0.0
2.44,0.0
2.52,0.0
2.6,0.0
2.68,0.0
2.76,0.0
2.84,0.0
2.92,0.0
3.0,0.0
3.08,0.0
3.16,0.0
3.24,0.0
3.32,0.0
3.4,0.0
3.48,0.0
3.56,0.0
3.64,0.0
3.72,0.0
3.8,0.0
3.88,0.0
type,0
