-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,0.0
-1.96,0.0
-1.88,0.0
-1.8,0.0
-1.72,0.0
-1.64,0.0
-1.56,0.0
-1.48,0.0
-1.4,0.0
-1.32,0.0
-1.24,0.0
-1.16,0.0
-1.08,9.99999993923e-09
-1.0,3.00000024822e-08
-0.92,0.000300040002912
-0.84,0.00040005997289
-0.76,0.000900029961485
-0.68,0.00130012002774
-0.6,0.00380031019449
-0.52,0.00600055977702
-0.44,0.0079007204622
-0.36,0.013201309368
-0.28,0.0229021999985
-0.2,0.0313029587269
-0.12,0.0422043688595
-0.04,0.0554056838155
0.04,0.0710075646639
0.12,0.0865074917674
0.2,0.0920091643929
0.28,0.0925091952085
0.36,0.0928093791008
0.44,0.0853083655238
0.52,0.0794079452753
0.6,0.0645064115524
0.68,0.0475052930415
0.76,0.0368040092289
0.84,0.0249026305974
0.92,0.0168017204851
1.0,0.0118011198938
1.08,0.00430057989433
1.16,0.00480043003336
1.24,0.00200013001449
1.32,0.000900090031791
1.4,0.000300040002912
1.48,0.000200040012714
1.56,0.000100010001916
1.64,1.00029996676e-28
1.72,9.99999996004e-13
1.8,1.00000003594e-36
1.88,0.0
1.96,0.0
2.04,0.0
2.12,0.0
2.2,0.0
2.28,0.0
2.36,0.0
2.44,0.0
2.52,0.0
2.6,0.0
2.68,0.0
2.76,0.0
2.84,0.0
2.92,0.0
3.0,0.0
3.08,0.0
3.16,0.0
3.24,0.0
3.32,0.0
3.4,0.0
3.48,0.0
3.56,0.0
3.64,0.0
3.72,0.0
3.8,0.0
3.88,0.0
type,0
