-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,0.0
-1.96,0.0
-1.88,0.0
-1.8,0.0
-1.72,0.0
-1.64,0.0
-1.56,0.0
-1.48,0.0
-1.4,0.0
-1.32,0.0
-1.24,0.0
-1.16,0.0
-1.08,0.0
-1.0,0.0
-0.92,0.0
-0.84,0.0
-0.76,9.99999974738e-05
-0.68,9.99999974738e-05
-0.6,0.000100020006357
-0.52,0.000600010040216
-0.44,0.00120007002261
-0.36,0.00120013009291
-0.28,0.00260023004375
-0.2,0.00600059982389
-0.12,0.00990112964064
-0.04,0.0165016297251
0.04,0.021202320233
0.12,0.0326031409204
0.2,0.0492045804858
0.28,0.0615061409771
0.36,0.0723074600101
0.44,0.0842080935836
0.52,0.0886093825102
0.6,0.097009755671
0.68,0.0943091586232
0.76,0.0834086313844
0.84,0.072607152164
0.92,0.0594060607255
1.0,0.0471044182777
1.08,0.0322035811841
1.16,0.0252025295049
1.24,0.0175015591085
1.32,0.0112008498982
1.4,0.00650062039495
1.48,0.00280036008917
1.56,0.00160020007752
1.64,0.00100011005998
1.72,6.00079985702e-08
1.8,0.000200020003831
1.88,9.99999974738e-05
1.96,9.99999993923e-09
2.04,1.00000001686e-16
2.12,0.0
2.2,0.0
2.28,0.0
2.36,0.0
2.44,0.0
2.52,0.0
2.6,0.0
2.68,0.0
2.76,0.0
2.84,0.0
2.92,0.0
3.0,0.0
3.08,0.0
3.16,0.0
3.24,0.0
3.32,0.0
3.4,0.0
3.48,0.0
3.56,0.0
3.64,0.0
3.72,0.0
3.8,0.0
3.88,0.0
type,0
