-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,1.00000003594e-36
-1.96,0.0
-1.88,0.0
-1.8,1.00010671399e-40
-1.72,9.99999974738e-05
-1.64,1.00000003594e-36
-1.56,0.000100010001916
-1.48,1.00000004904e-20
-1.4,1.00000001686e-16
-1.32,0.000200020003831
-1.24,9.99999974738e-05
-1.16,9.99999974738e-05
-1.08,0.000400029995944
-1.0,0.000200020003831
-0.92,0.000200029986445
-0.84,0.000700059987139
-0.76,0.000900090031791
-0.68,0.000900099927094
-0.6,0.00130014005117
-0.52,0.00220011011697
-0.44,0.00140017003287
-0.36,0.00240020011552
-0.28,0.00380035024136
-0.2,0.00380034022965
-0.12,0.00510051008314
-0.04,0.00600057980046
0.04,0.00740077951923
0.12,0.00940085947514
0.2,0.0128011703491
0.28,0.0138012403622
0.36,0.0156014207751
0.44,0.0162015594542
0.52,0.0192021392286
0.6,0.0215022303164
0.68,0.0221025701612
0.76,0.0249022096395
0.84,0.0237025916576
0.92,0.032503053546
1.0,0.0335033684969
1.08,0.0351038090885
1.16,0.0348036624491
1.24,0.0381035096943
1.32,0.0374039001763
1.4,0.0379038378596
1.48,0.0400042422116
1.56,0.0376039929688
1.64,0.0383038409054
1.72,0.0391039401293
1.8,0.039803892374
1.88,0.0365034900606
1.96,0.0341036394238
2.04,0.0323031097651
2.12,0.028102889657
2.2,0.0273027401417
2.28,0.0275024604052
2.36,0.0224021300673
2.44,0.0216022301465
2.52,0.0183016695082
2.6,0.0152015900239
2.68,0.010701210238
2.76,0.0119010098279
2.84,0.00980101991445
2.92,0.00920092966408
3.0,0.00710063008592
3.08,0.00620057014748
3.16,0.00520054996014
3.24,0.00400040019304
3.32,0.00290032988414
3.4,0.00260013015941
3.48,0.00190023006871
3.56,0.00150017009582
3.64,0.00130008999258
3.72,0.000600059982389
3.8,0.00040005997289
3.88,0.000700050033629
type,1
