-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,0.0
-1.96,0.0
-1.88,0.0
-1.8,0.0
-1.72,0.0
-1.64,9.99999993923e-09
-1.56,9.99994610111e-41
-1.48,1.00000004904e-20
-1.4,0.0
-1.32,1.00000002374e-32
-1.24,9.99999996004e-13
-1.16,1.00020010052e-08
-1.08,9.99999993923e-09
-1.0,0.000100020006357
-0.92,9.99999993923e-09
-0.84,0.000500020047184
-0.76,0.000600010040216
-0.68,0.000100100005511
-0.6,0.000400080025429
-0.52,0.000300109997625
-0.44,0.00120009004604
-0.36,0.00130014005117
-0.28,0.00100014999043
-0.2,0.00290027004667
-0.12,0.00240022991784
-0.04,0.00430047977716
0.04,0.00340053020045
0.12,0.00490059005097
0.2,0.00800073053688
0.28,0.00810100976378
0.36,0.0100009599701
0.44,0.00990124046803
0.52,0.0127013903111
0.6,0.0149014210328
0.68,0.0157018397003
0.76,0.0196018591523
0.84,0.0209021307528
0.92,0.0226023886353
1.0,0.0277028996497
1.08,0.0329028405249
1.16,0.0322032794356
1.24,0.0342035405338
1.32,0.0361035093665
1.4,0.037003852427
1.48,0.0416039302945
1.56,0.0431038588285
1.64,0.039404168725
1.72,0.0408040396869
1.8,0.0381040498614
1.88,0.0358039289713
1.96,0.0373036116362
2.04,0.036403760314
2.12,0.038803588599
2.2,0.0315028093755
2.28,0.0330031998456
2.36,0.0301030613482
2.44,0.0265023019165
2.52,0.0235023405403
2.6,0.0209021903574
2.68,0.0181018598378
2.76,0.0152014996856
2.84,0.0164015311748
2.92,0.0111009804532
3.0,0.0104011297226
3.08,0.0109009798616
3.16,0.00770068075508
3.24,0.0055005797185
3.32,0.00560049992055
3.4,0.00420049997047
3.48,0.00370028987527
3.56,0.00250017014332
3.64,0.00160022010095
3.72,0.00160018994939
3.8,0.00130011001602
3.88,0.00100013997871
type,1
