-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,0.0
-1.96,0.0
-1.88,0.0
-1.8,0.0
-1.72,0.0
-1.64,0.0
-1.56,0.0
-1.48,0.0
-1.4,0.0
-1.32,0.0
-1.24,0.0
-1.16,1.00000001686e-16
-1.08,1.00000000317e-28
-1.0,0.000100010001916
-0.92,9.99999974738e-05
-0.84,0.000600049970672
-0.76,0.00100004998967
-0.68,0.00160014990252
-0.6,0.00270032999106
-0.52,0.0040005100891
-0.44,0.00920083001256
-0.36,0.0145014710724
-0.28,0.02210232988
-0.2,0.0310031399131
-0.12,0.0412041805685
-0.04,0.0568054579198
0.04,0.0692070499063
0.12,0.0839085057378
0.2,0.0933089703321
0.28,0.0937093645334
0.36,0.0962087288499
0.44,0.085408501327
0.52,0.0744077265263
0.6,0.0616063289344
0.68,0.04860554263
0.76,0.0346036814153
0.84,0.0295026190579
0.92,0.0171017609537
1.0,0.0132011808455
1.08,0.00650065019727
1.16,0.00390056008473
1.24,0.00230017025024
1.32,0.00110008998308
1.4,0.000400040007662
1.48,0.000100020006357
1.56,9.99999974738e-05
1.64,0.0
1.72,1.00000001686e-16
1.8,0.0
1.88,9.80908925027e-45
1.96,0.0
2.04,0.0
2.12,0.0
2.2,0.0
2.28,0.0
2.36,0.0
2.44,0.0
2.52,0.0
2.6,0.0
2.68,0.0
2.76,0.0
2.84,0.0
2.92,0.0
3.0,0.0
3.08,0.0
3.16,0.0
3.24,0.0
3.32,0.0
3.4,0.0
3.48,0.0
3.56,0.0
3.64,0.0
3.72,0.0
3.8,0.0
3.88,0.0
type,0
