-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,0.0
-1.96,1.00000001686e-16
-1.88,9.99999993923e-09
-1.8,9.99999974738e-05
-1.72,1.00010000281e-08
-1.64,1.00010000281e-08
-1.56,1.00009995944e-12
-1.48,1.00009995944e-12
-1.4,0.000300020008581
-1.32,0.000300010025967
-1.24,0.000199999994948
-1.16,0.000200080015929
-1.08,0.000600059982389
-1.0,0.000800070003606
-0.92,0.000500050024129
-0.84,0.00110008998308
-0.76,0.001400129986
-0.68,0.00110028998461
-0.6,0.00200027995743
-0.52,0.00290028005838
-0.44,0.00370036019012
-0.36,0.00440052011982
-0.28,0.00580060994253
-0.2,0.00600062031299
-0.12,0.0103008104488
-0.04,0.0114010199904
0.04,0.0107011804357
0.12,0.0123014403507
0.2,0.0153014706448
0.28,0.0165019892156
0.36,0.0208020117134
0.44,0.0229020789266
0.52,0.026102591306
0.6,0.0288026481867
0.68,0.0297028329223
0.76,0.0314033217728
0.84,0.0301034487784
0.92,0.0331037305295
1.0,0.0355034694076
1.08,0.0380041413009
1.16,0.045603889972
1.24,0.0403039492667
1.32,0.0401039607823
1.4,0.0399038679898
1.48,0.0400040112436
1.56,0.0390034802258
1.64,0.0359038002789
1.72,0.0342034213245
1.8,0.0327032506466
1.88,0.0306028891355
1.96,0.0275026187301
2.04,0.0273027289659
2.12,0.0254024509341
2.2,0.0227021798491
2.28,0.0186019204557
2.36,0.0181016009301
2.44,0.013401420787
2.52,0.0134012494236
2.6,0.0073009794578
2.68,0.00860092975199
2.76,0.00730072008446
2.84,0.00670059071854
2.92,0.00440052011982
3.0,0.00340031995438
3.08,0.00290038995445
3.16,0.00250028003938
3.24,0.00220025004819
3.32,0.00190011004452
3.4,0.00150021002628
3.48,0.000800110050477
3.56,0.000500069989357
3.64,0.000200029986445
3.72,0.000200059992494
3.8,0.000400040007662
3.88,9.99999993923e-09
type,1
