-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,0.0
-1.96,0.0
-1.88,0.0
-1.8,0.0
-1.72,0.0
-1.64,0.0
-1.56,0.0
-1.48,0.0
-1.4,0.0
-1.32,0.0
-1.24,0.0
-1.16,0.0
-1.08,0.0
-1.0,0.0
-0.92,1.00000003594e-36
-0.84,0.0
-0.76,9.99999974738e-05
-0.68,0.000199999994948
-0.6,9.99999993923e-09
-0.52,0.000600050028879
-0.44,0.00100011005998
-0.36,0.00230025011115
-0.28,0.00320029002614
-0.2,0.00800065044314
-0.12,0.00950105022639
-0.04,0.0180016290396
0.04,0.0239024199545
0.12,0.0345036610961
0.2,0.0515047907829
0.28,0.0554057732224
0.36,0.0708071440458
0.44,0.0825078710914
0.52,0.0937089249492
0.6,0.091209679842
0.68,0.0901092067361
0.76,0.081508487463
0.84,0.0730076283216
0.92,0.0588061772287
1.0,0.0471042916179
1.08,0.0355035215616
1.16,0.0244024116546
1.24,0.0160015113652
1.32,0.0112011600286
1.4,0.00810065027326
1.48,0.00400038994849
1.56,0.00220017996617
1.64,0.000500050024129
1.72,0.000600020051934
1.8,0.000500010035466
1.88,0.000100030003523
1.96,1.00009995944e-12
2.04,1.00000000317e-28
2.12,0.0
2.2,0.0
2.28,0.0
2.36,0.0
2.44,0.0
2.52,0.0
2.6,0.0
2.68,0.0
2.76,0.0
2.84,0.0
2.92,0.0
3.0,0.0
3.08,0.0
3.16,0.0
3.24,0.0
3.32,0.0
3.4,0.0
3.48,0.0
3.56,0.0
3.64,0.0
3.72,0.0
3.8,0.0
3.88,0.0
type,0
