-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,1.00000002374e-32
-2.12,0.0
-2.04,0.0
-1.96,1.00000002374e-32
-1.88,0.0
-1.8,0.0
-1.72,1.00000003594e-36
-1.64,1.00000000317e-28
-1.56,9.99999996004e-13
-1.48,1.00000001954e-24
-1.4,0.000300000014249
-1.32,0.000199999994948
-1.24,0.000100010001916
-1.16,0.000200010006665
-1.08,9.99999974738e-05
-1.0,0.000100049997855
-0.92,0.00030005001463
-0.84,0.000400099990657
-0.76,0.000800099922344
-0.68,0.00120008003432
-0.6,0.0015001000138
-0.52,0.00130013003945
-0.44,0.00190015998669
-0.36,0.00240031024441
-0.28,0.00220037996769
-0.2,0.00420056004077
-0.12,0.00530053023249
-0.04,0.00500075006858
0.04,0.00740061048418
0.12,0.00920097995549
0.2,0.0117011005059
0.28,0.0143013903871
0.36,0.0153014203534
0.44,0.0180016700178
0.52,0.0197016205639
0.6,0.0259021706879
0.68,0.0247023496777
0.76,0.0268024411052
0.84,0.028902919963
0.92,0.0288034491241
1.0,0.0303030703217
1.08,0.0342035219073
1.16,0.037803709507
1.24,0.0402040891349
1.32,0.0378043204546
1.4,0.0360040478408
1.48,0.0390035100281
1.56,0.0403038710356
1.64,0.0387035086751
1.72,0.0383041203022
1.8,0.0367036499083
1.88,0.0328034199774
1.96,0.0333034694195
2.04,0.0320032425225
2.12,0.030902819708
2.2,0.0269027706236
2.28,0.0261028502136
2.36,0.0225022695959
2.44,0.01990192011
2.52,0.0161017999053
2.6,0.0146016292274
2.68,0.0110011100769
2.76,0.0117010204121
2.84,0.00890094973147
2.92,0.00910075008869
3.0,0.00790068041533
3.08,0.00640047015622
3.16,0.00500038964674
3.24,0.00400038994849
3.32,0.00330035015941
3.4,0.00260025006719
3.48,0.00160014990252
3.56,0.00190011993982
3.64,0.00160011998378
3.72,0.000900110055227
3.8,0.000700050033629
3.88,0.000400030054152
type,1
