-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,9.99994610111e-41
-2.12,9.99999996004e-13
-2.04,0.0
-1.96,0.0
-1.88,0.0
-1.8,0.0
-1.72,1.00000001686e-16
-1.64,1.00000001954e-24
-1.56,1.00000001954e-24
-1.48,9.99999993923e-09
-1.4,9.99999974738e-05
-1.32,0.000100020006357
-1.24,1.00020010052e-08
-1.16,0.000300000014249
-1.08,0.000100030003523
-1.0,0.000300040002912
-0.92,0.000800040026661
-0.84,0.00110006995965
-0.76,0.000900029961485
-0.68,0.000700130010955
-0.6,0.00120014999993
-0.52,0.00120017002337
-0.44,0.00220025004819
-0.36,0.00210025999695
-0.28,0.00250030006282
-0.2,0.00420045014471
-0.12,0.00630046986043
-0.04,0.00550052011386
0.04,0.00770073989406
0.12,0.00920084957033
0.2,0.0126011902466
0.28,0.0118013797328
0.36,0.015101229772
0.44,0.0176018606871
0.52,0.0198019500822
0.6,0.0220021493733
0.68,0.0208021998405
0.76,0.027502361685
0.84,0.0290025081486
0.92,0.0317031480372
1.0,0.0350033603609
1.08,0.0342036709189
1.16,0.0357037000358
1.24,0.0350038893521
1.32,0.038503870368
1.4,0.037804082036
1.48,0.0391040220857
1.56,0.0379039384425
1.64,0.0392039902508
1.72,0.0402040407062
1.8,0.0369034223258
1.88,0.035003721714
1.96,0.0354034900665
2.04,0.0321030877531
2.12,0.0296030305326
2.2,0.0266026314348
2.28,0.0255024395883
2.36,0.0215022508055
2.44,0.0210019294173
2.52,0.0181017704308
2.6,0.0151016404852
2.68,0.0139012904838
2.76,0.0117012998089
2.84,0.00970106944442
2.92,0.00700080022216
3.0,0.00690056011081
3.08,0.00560053996742
3.16,0.00480040023103
3.24,0.0035003402736
3.32,0.00260034017265
3.4,0.00330024003051
3.48,0.00250017014332
3.56,0.00130005995743
3.64,0.00120009994134
3.72,0.00050010997802
3.8,0.000900080020074
3.88,0.000300040002912
type,1
