-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,0.0
-1.96,0.0
-1.88,0.0
-1.8,9.99999974738e-05
-1.72,1.00000001954e-24
-1.64,0.0
-1.56,9.99999974738e-05
-1.48,0.000100030003523
-1.4,0.000500090012792
-1.32,0.000600130006205
-1.24,0.00260027009062
-1.16,0.00260036997497
-1.08,0.00660080043599
-1.0,0.0114009296522
-0.92,0.0167017616332
-0.84,0.0278027001768
-0.76,0.0373038090765
-0.68,0.0533046685159
-0.6,0.0653061792254
-0.52,0.0758078470826
-0.44,0.0880088731647
-0.36,0.0991087853909
-0.28,0.0940090566874
-0.2,0.0817091464996
-0.12,0.0766083747149
-0.04,0.0713065639138
0.04,0.0529060289264
0.12,0.0454045012593
0.2,0.031203109771
0.28,0.0253021605313
0.36,0.0150015810505
0.44,0.00940104015172
0.52,0.00460057985038
0.6,0.00250025000423
0.68,0.00120017002337
0.76,0.00070010998752
0.84,0.000300040002912
0.92,2.00009999674e-08
1.0,1.00020010052e-08
1.08,1.99999998785e-08
1.16,0.0
1.24,0.0
1.32,0.0
1.4,0.0
1.48,0.0
1.56,0.0
1.64,0.0
1.72,0.0
1.8,0.0
1.88,0.0
1.96,0.0
2.04,0.0
2.12,0.0
2.2,0.0
2.28,0.0
2.36,0.0
2.44,0.0
2.52,0.0
2.6,0.0
2.68,0.0
2.76,0.0
2.84,0.0
2.92,0.0
3.0,0.0
3.08,0.0
3.16,0.0
3.24,0.0
3.32,0.0
3.4,0.0
3.48,0.0
3.56,0.0
3.64,0.0
3.72,0.0
3.8,0.0
3.88,0.0
type,0
