-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,0.0
-1.96,0.0
-1.88,0.0
-1.8,0.0
-1.72,0.0
-1.64,0.0
-1.56,0.0
-1.48,0.0
-1.4,0.0
-1.32,0.0
-1.24,0.0
-1.16,0.0
-1.08,1.00000004904e-20
-1.0,1.99999998785e-08
-0.92,0.000300029991195
-0.84,0.00040005001938
-0.76,0.000800030014943
-0.68,0.00170013995375
-0.6,0.00300032016821
-0.52,0.00480047985911
-0.44,0.00910092983395
-0.36,0.0140012698248
-0.28,0.0214021503925
-0.2,0.0329032577574
-0.12,0.0403042286634
-0.04,0.0595056526363
0.04,0.0733071863651
0.12,0.0820081904531
0.2,0.088508926332
0.28,0.0948092415929
0.36,0.0887091904879
0.44,0.0859091430902
0.52,0.0778079330921
0.6,0.0600061900914
0.68,0.0450050607324
0.76,0.0426035411656
0.84,0.0262026786804
0.92,0.0197017006576
1.0,0.0119010200724
1.08,0.00740067008883
1.16,0.00430040992796
1.24,0.00190019002184
1.32,0.000900099927094
1.4,0.000500030000694
1.48,0.000200029986445
1.56,0.000200010006665
1.64,1.00029998564e-16
1.72,2.0001000272e-24
1.8,1.00000001954e-24
1.88,0.0
1.96,0.0
2.04,0.0
2.12,0.0
2.2,0.0
2.28,0.0
2.36,0.0
2.44,0.0
2.52,0.0
2.6,0.0
2.68,0.0
2.76,0.0
2.84,0.0
2.92,0.0
3.0,0.0
3.08,0.0
3.16,0.0
3.24,0.0
3.32,0.0
3.4,0.0
3.48,0.0
3.56,0.0
3.64,0.0
3.72,0.0
3.8,0.0
3.88,0.0
type,0
