-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,0.0
-1.96,0.0
-1.88,0.0
-1.8,0.0
-1.72,0.0
-1.64,0.0
-1.56,0.0
-1.48,0.0
-1.4,0.0
-1.32,0.0
-1.24,0.0
-1.16,0.0
-1.08,0.0
-1.0,9.99999996004e-13
-0.92,0.0
-0.84,0.0
-0.76,9.99999974738e-05
-0.68,9.99999993923e-09
-0.6,0.000300040002912
-0.52,0.000500049965922
-0.44,0.000900129962247
-0.36,0.00130016007461
-0.28,0.00310033001006
-0.2,0.00760059058666
-0.12,0.0105008808896
-0.04,0.0166016798466
0.04,0.0246024709195
0.12,0.0330038070679
0.2,0.047604508698
0.28,0.0589054450393
0.36,0.0694075897336
0.44,0.0864083394408
0.52,0.0864095985889
0.6,0.0927087888122
0.68,0.0949094742537
0.76,0.0850082486868
0.84,0.0722069814801
0.92,0.0585059821606
1.0,0.0455050580204
1.08,0.0363032892346
1.16,0.0269023496658
1.24,0.018301660195
1.32,0.012001240626
1.4,0.00480066007003
1.48,0.00290027004667
1.56,0.00120020005852
1.64,0.000700090022292
1.72,0.000500059977639
1.8,0.000200010006665
1.88,0.000200010006665
1.96,1.00000004904e-20
2.04,1.00000003594e-36
2.12,0.0
2.2,0.0
2.28,0.0
2.36,0.0
2.44,0.0
2.52,0.0
2.6,0.0
2.68,0.0
2.76,0.0
2.84,0.0
2.92,0.0
3.0,0.0
3.08,0.0
3.16,0.0
3.24,0.0
3.32,0.0
3.4,0.0
3.48,0.0
3.56,0.0
3.64,0.0
3.72,0.0
3.8,0.0
3.88,0.0
type,0
