-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,0.0
-1.96,0.0
-1.88,0.0
-1.8,0.0
-1.72,0.0
-1.64,0.0
-1.56,0.0
-1.48,0.0
-1.4,0.0
-1.32,0.0
-1.24,0.0
-1.16,0.0
-1.08,0.0
-1.0,0.0
-0.92,1.00000004904e-20
-0.84,0.0
-0.76,1.00010000281e-08
-0.68,2.00009999674e-08
-0.6,2.00020000563e-08
-0.52,0.000100030003523
-0.44,0.00110008998308
-0.36,0.00110013002995
-0.28,0.00320042995736
-0.2,0.00610068999231
-0.12,0.00990120042115
-0.04,0.0161016900092
0.04,0.0253024995327
0.12,0.0391037203372
0.2,0.0475049503148
0.28,0.0599058419466
0.36,0.0751069411635
0.44,0.0837081596255
0.52,0.0920094624162
0.6,0.0931089892983
0.68,0.0903089717031
0.76,0.0785081088543
0.84,0.073307454586
0.92,0.0596064589918
1.0,0.046104490757
1.08,0.0335035212338
1.16,0.0258024726063
1.24,0.01420158986
1.32,0.0129009094089
1.4,0.00700047006831
1.48,0.00270034000278
1.56,0.00180014001671
1.64,0.000600130006205
1.72,0.000300040002912
1.8,0.000100030003523
1.88,9.99999993923e-09
1.96,1.00009994028e-16
2.04,9.99999996004e-13
2.12,0.0
2.2,0.0
2.28,0.0
2.36,0.0
2.44,0.0
2.52,0.0
2.6,0.0
2.68,0.0
2.76,0.0
2.84,0.0
2.92,0.0
3.0,0.0
3.08,0.0
3.16,0.0
3.24,0.0
3.32,0.0
3.4,0.0
3.48,0.0
3.56,0.0
3.64,0.0
3.72,0.0
3.8,0.0
3.88,0.0
type,0
