-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,0.0
-1.96,0.0
-1.88,0.0
-1.8,9.99994610111e-41
-1.72,0.000100010001916
-1.64,1.00010000281e-08
-1.56,1.00009994028e-16
-1.48,0.000100010001916
-1.4,0.000700040021911
-1.32,0.00150013004895
-1.24,0.0021002299618
-1.16,0.00290045002475
-1.08,0.00650068046525
-1.0,0.0116010401398
-0.92,0.0181018002331
-0.84,0.0258028190583
-0.76,0.037503618747
-0.68,0.0499048791826
-0.6,0.0634061023593
-0.52,0.0753073915839
-0.44,0.0876086950302
-0.36,0.0967094749212
-0.28,0.095709644258
-0.2,0.0904085561633
-0.12,0.0797081813216
-0.04,0.0678071901202
0.04,0.0547060295939
0.12,0.0455044321716
0.2,0.0297029111534
0.28,0.0215022396296
0.36,0.0143015505746
0.44,0.00850083958358
0.52,0.00560047989711
0.6,0.00320033007301
0.68,0.00240012002178
0.76,0.000700069998857
0.84,0.000300029991195
0.92,0.000200020003831
1.0,1.00010001423e-32
1.08,9.99999993923e-09
1.16,0.0
1.24,0.0
1.32,0.0
1.4,0.0
1.48,0.0
1.56,0.0
1.64,0.0
1.72,0.0
1.8,0.0
1.88,0.0
1.96,0.0
2.04,0.0
2.12,0.0
2.2,0.0
2.28,0.0
2.36,0.0
2.44,0.0
2.52,0.0
2.6,0.0
2.68,0.0
2.76,0.0
2.84,0.0
2.92,0.0
3.0,0.0
3.08,0.0
3.16,0.0
3.24,0.0
3.32,0.0
3.4,0.0
3.48,0.0
3.56,0.0
3.64,0.0
3.72,0.0
3.8,0.0
3.88,0.0
type,0
