-4.04,0.0
-3.96,0.0
-3.88,0.0
-3.8,0.0
-3.72,0.0
-3.64,0.0
-3.56,0.0
-3.48,0.0
-3.4,0.0
-3.32,0.0
-3.24,0.0
-3.16,0.0
-3.08,0.0
-3.0,0.0
-2.92,0.0
-2.84,0.0
-2.76,0.0
-2.68,0.0
-2.6,0.0
-2.52,0.0
-2.44,0.0
-2.36,0.0
-2.28,0.0
-2.2,0.0
-2.12,0.0
-2.04,0.0
-1.96,0.0
-1.88,0.0
-1.8,9.99999974738e-05
-1.72,9.80908925027e-45
-1.64,1.00000004904e-20
-1.56,1.00010000281e-08
-1.48,0.000300010025967
-1.4,0.00100011995528
-1.32,0.000600130006205
-1.24,0.00230028992519
-1.16,0.00430036010221
-1.08,0.00630069011822
-1.0,0.0115011297166
-0.92,0.0182017218322
-0.84,0.0272026695311
-0.76,0.0342037118971
-0.68,0.0515050888062
-0.6,0.0621061213315
-0.52,0.0724073722959
-0.44,0.0846087113023
-0.36,0.0916094258428
-0.28,0.0928091332316
-0.2,0.0916093140841
-0.12,0.078007824719
-0.04,0.0754071101546
0.04,0.0595059804618
0.12,0.0434041917324
0.2,0.0339030399919
0.28,0.0198022909462
0.36,0.0149015700445
0.44,0.00910092983395
0.52,0.00670056976378
0.6,0.00410031992942
0.68,0.00160009006504
0.76,0.000700050033629
0.84,0.000200029986445
0.92,0.000100020006357
1.0,1.00009997311e-20
1.08,1.00020013973e-12
1.16,0.0
1.24,0.0
1.32,0.0
1.4,0.0
1.48,0.0
1.56,0.0
1.64,0.0
1.72,0.0
1.8,0.0
1.88,0.0
1.96,0.0
2.04,0.0
2.12,0.0
2.2,0.0
2.28,0.0
2.36,0.0
2.44,0.0
2.52,0.0
2.6,0.0
2.68,0.0
2.76,0.0
2.84,0.0
2.92,0.0
3.0,0.0
3.08,0.0
3.16,0.0
3.24,0.0
3.32,0.0
3.4,0.0
3.48,0.0
3.56,0.0
3.64,0.0
3.72,0.0
3.8,0.0
3.88,0.0
type,0
